4122305;Rio Negro;PR;34170;-49.797685;-26.100408;/wiki/Rio_Negro_(Paran%C3%A1)
2708808;São Sebastião;AL;34152;-36.551092;-9.931657;/wiki/S%C3%A3o_Sebasti%C3%A3o_(Alagoas)
3502903;Araçoiaba da Serra;SP;34146;-47.587243;-23.507320;/wiki/Ara%C3%A7oiaba_da_Serra
3168002;Taiobeiras;MG;34132;-42.227916;-15.811521;/wiki/Taiobeiras
4307807;Estrela;RS;34116;-51.970260;-29.503472;/wiki/Estrela_(Rio_Grande_do_Sul)
1500503;Almeirim;PA;34109;-52.576835;-1.527339;/wiki/Almeirim_(Par%C3%A1)
4120903;Quedas do Iguaçu;PR;34103;-52.909832;-25.456781;/wiki/Quedas_do_Igua%C3%A7u
5209101;Goiatuba;GO;34095;-49.366643;-18.010633;/wiki/Goiatuba
2513901;São Bento;PB;34031;-37.449350;-6.489308;/wiki/S%C3%A3o_Bento_(Para%C3%ADba)
2102036;Bom Jesus das Selvas;MA;34028;-46.853241;-4.489968;/wiki/Bom_Jesus_das_Selvas
2613503;São José do Belmonte;PE;33959;-38.759454;-7.861740;/wiki/S%C3%A3o_Jos%C3%A9_do_Belmonte
2613602;São José do Egito;PE;33951;-37.275072;-7.474025;/wiki/S%C3%A3o_Jos%C3%A9_do_Egito
1501956;Cachoeira do Piriá;PA;33900;-46.547391;-1.752897;/wiki/Cachoeira_do_Piri%C3%A1
4117701;Palmeira;PR;33877;-50.003247;-25.418568;/wiki/Palmeira_(Paran%C3%A1)
3201902;Domingos Martins;ES;33850;-40.659396;-20.364239;/wiki/Domingos_Martins_(Esp%C3%ADrito_Santo)
5215603;Padre Bernardo;GO;33835;-48.285966;-15.164355;/wiki/Padre_Bernardo
2608107;João Alfredo;PE;33822;-35.591502;-7.860189;/wiki/Jo%C3%A3o_Alfredo
5220108;São Luís de Montes Belos;GO;33817;-50.374288;-16.519810;/wiki/S%C3%A3o_Lu%C3%ADs_de_Montes_Belos
1502954;Eldorado dos Carajás;PA;33808;-49.373952;-6.103525;/wiki/Eldorado_dos_Caraj%C3%A1s
2106607;Matões;MA;33782;-43.201208;-5.522465;/wiki/Mat%C3%B5es
2206209;Miguel Alves;PI;33760;-42.893167;-4.168216;/wiki/Miguel_Alves
2928901;São Desidério;BA;33742;-44.974096;-12.360895;/wiki/S%C3%A3o_Desid%C3%A9rio
3513702;Descalvado;SP;33718;-47.620664;-21.909083;/wiki/Descalvado
2307007;Jaguaruana;CE;33705;-37.782391;-4.839555;/wiki/Jaguaruana
3146008;Ouro Fino;MG;33639;-46.380081;-22.283524;/wiki/Ouro_Fino
4302808;Caçapava do Sul;RS;33624;-53.487569;-30.514743;/wiki/Ca%C3%A7apava_do_Sul
2917706;Jaguarari;BA;33570;-40.193611;-10.262854;/wiki/Jaguarari
5003306;Coxim;MS;33543;-54.758056;-18.508411;/wiki/Coxim
2904902;Cachoeira;BA;33470;-38.969398;-12.596211;/wiki/Cachoeira_(Bahia)
4318903;São Luiz Gonzaga;RS;33468;-54.959660;-28.406647;/wiki/S%C3%A3o_Luiz_Gonzaga
4202800;Braço do Norte;SC;33450;-49.164548;-28.280039;/wiki/Bra%C3%A7o_do_Norte
4213203;Pomerode;SC;33447;-49.174198;-26.744826;/wiki/Pomerode
5103205;Colíder;MT;33438;-55.464231;-10.804090;/wiki/Col%C3%ADder
2926301;Riachão do Jacuípe;BA;33436;-39.383035;-11.805979;/wiki/Riach%C3%A3o_do_Jacu%C3%ADpe
2106904;Monção;MA;33434;-45.247585;-3.493932;/wiki/Mon%C3%A7%C3%A3o_(Maranh%C3%A3o)
1503101;Gurupá;PA;33376;-51.643696;-1.404918;/wiki/Gurup%C3%A1
4102000;Assis Chateaubriand;PR;33362;-53.521237;-24.408530;/wiki/Assis_Chateaubriand_(Paran%C3%A1)
1303569;Rio Preto da Eva;AM;33347;-59.704738;-2.693302;/wiki/Rio_Preto_da_Eva
3508603;Cachoeira Paulista;SP;33327;-45.010630;-22.664754;/wiki/Cachoeira_Paulista
1502756;Concórdia do Pará;PA;33318;-47.949887;-1.984521;/wiki/Conc%C3%B3rdia_do_Par%C3%A1
4313706;Palmeira das Missões;RS;33303;-53.314954;-27.900621;/wiki/Palmeira_das_Miss%C3%B5es
2414407;Touros;RN;33287;-35.455293;-5.202607;/wiki/Touros
4321451;Teutônia;RS;33232;-51.812817;-29.488914;/wiki/Teut%C3%B4nia
2509701;Monteiro;PB;33222;-37.122681;-7.892217;/wiki/Monteiro
2908507;Conceição do Jacuípe;BA;33153;-38.763674;-12.322946;/wiki/Concei%C3%A7%C3%A3o_do_Jacu%C3%ADpe
2112605;Urbano Santos;MA;33122;-43.404248;-3.208409;/wiki/Urbano_Santos
4108809;Guaíra;PR;33119;-54.246758;-24.085275;/wiki/Gua%C3%ADra_(Paran%C3%A1)
2506004;Esperança;PB;33007;-35.858593;-7.020685;/wiki/Esperan%C3%A7a_(Para%C3%ADba)
3113305;Carangola;MG;33000;-42.032225;-20.732551;/wiki/Carangola
3531902;Morro Agudo;SP;32968;-48.057594;-20.732663;/wiki/Morro_Agudo
2108504;Pindaré-Mirim;MA;32941;-45.346868;-3.605501;/wiki/Pindar%C3%A9-Mirim
3518206;Guararapes;SP;32939;-50.642639;-21.253446;/wiki/Guararapes
3550209;São Miguel Arcanjo;SP;32931;-47.995589;-23.879490;/wiki/S%C3%A3o_Miguel_Arcanjo_(S%C3%A3o_Paulo)
3534609;Osvaldo Cruz;SP;32879;-50.873139;-21.797084;/wiki/Osvaldo_Cruz_(S%C3%A3o_Paulo)
2605707;Floresta;PE;32873;-38.571239;-8.600827;/wiki/Floresta_(Pernambuco)
5106505;Poconé;MT;32843;-56.626509;-16.259509;/wiki/Pocon%C3%A9
1505437;Ourilândia do Norte;PA;32832;-51.090833;-6.740617;/wiki/Ouril%C3%A2ndia_do_Norte
3505609;Barrinha;SP;32812;-48.162814;-21.191744;/wiki/Barrinha
2512101;Pombal;PB;32801;-37.798267;-6.769855;/wiki/Pombal_(Para%C3%ADba)
2112902;Vitória do Mearim;MA;32764;-44.869572;-3.482047;/wiki/Vit%C3%B3ria_do_Mearim
3165537;Sarzedo;MG;32752;-44.145867;-20.034535;/wiki/Sarzedo_(Minas_Gerais)
2310258;Paraipaba;CE;32744;-39.148116;-3.436197;/wiki/Paraipaba
2704500;Maragogi;AL;32704;-35.223015;-9.015456;/wiki/Maragogi
2100956;Arame;MA;32701;-46.013636;-4.886082;/wiki/Arame_(Maranh%C3%A3o)
2103703;Cururupu;MA;32695;-44.867762;-1.825521;/wiki/Cururupu
4306403;Dois Irmãos;RS;32671;-51.087619;-29.584159;/wiki/Dois_Irm%C3%A3os
2616308;Vicência;PE;32643;-35.320301;-7.652960;/wiki/Vic%C3%AAncia_(Pernambuco)
3506607;Biritiba Mirim;SP;32598;-46.041212;-23.571033;/wiki/Biritiba_Mirim
2302305;Bela Cruz;CE;32591;-40.166843;-3.055107;/wiki/Bela_Cruz
4110102;Imbituva;PR;32564;-50.597473;-25.230613;/wiki/Imbituva
1503507;Irituia;PA;32550;-47.440756;-1.771475;/wiki/Irituia
4212502;Penha;SC;32531;-48.647573;-26.768861;/wiki/Penha_(Santa_Catarina)
2907806;Cícero Dantas;BA;32515;-38.383419;-10.592172;/wiki/C%C3%ADcero_Dantas
1505205;Oeiras do Pará;PA;32512;-49.855106;-2.004734;/wiki/Oeiras_do_Par%C3%A1
3105400;Barão de Cocais;MG;32485;-43.484882;-19.935847;/wiki/Bar%C3%A3o_de_Cocais
2609501;Nazaré da Mata;PE;32471;-35.221339;-7.737688;/wiki/Nazar%C3%A9_da_Mata
2312007;Santana do Acaraú;CE;32452;-40.209463;-3.459775;/wiki/Santana_do_Acara%C3%BA
2911204;Gandu;BA;32403;-39.486324;-13.743781;/wiki/Gandu
4122206;Rio Branco do Sul;PR;32397;-49.316714;-25.190165;/wiki/Rio_Branco_do_Sul
4119301;Pinhão;PR;32391;-51.648270;-25.696295;/wiki/Pinh%C3%A3o_(Paran%C3%A1)
1100098;Espigão d'Oeste;RO;32374;-61.020173;-11.528555;/wiki/Espig%C3%A3o_d%27Oeste
3169356;Três Marias;MG;32356;-45.225735;-18.205921;/wiki/Tr%C3%AAs_Marias_(Minas_Gerais)
3108602;Brasília de Minas;MG;32347;-44.427533;-16.205873;/wiki/Bras%C3%ADlia_de_Minas
2309300;Nova Russas;CE;32328;-40.565303;-4.706808;/wiki/Nova_Russas
3546603;Santa Fé do Sul;SP;32322;-50.926777;-20.211693;/wiki/Santa_F%C3%A9_do_Sul
2708402;São José da Tapera;AL;32260;-37.383708;-9.549396;/wiki/S%C3%A3o_Jos%C3%A9_da_Tapera
2909307;Correntina;BA;32137;-44.641087;-13.341772;/wiki/Correntina
1302553;Manaquiri;AM;32105;-60.458881;-3.429080;/wiki/Manaquiri
4113304;Laranjeiras do Sul;PR;32073;-52.408847;-25.401682;/wiki/Laranjeiras_do_Sul
1300508;Barreirinha;AM;32041;-57.067750;-2.798150;/wiki/Barreirinha
2923704;Paratinga;BA;32000;-43.182025;-12.690697;/wiki/Paratinga
1507201;São Domingos do Capim;PA;31989;-47.774785;-1.675815;/wiki/S%C3%A3o_Domingos_do_Capim
2905602;Camacan;BA;31988;-39.496367;-15.417627;/wiki/Camacan
4111506;Ivaiporã;PR;31984;-51.674552;-24.241948;/wiki/Ivaipor%C3%A3
2100477;Alto Alegre do Pindaré;MA;31919;-45.842080;-3.665170;/wiki/Alto_Alegre_do_Pindar%C3%A9
4117909;Palotina;PR;31846;-53.838772;-24.279409;/wiki/Palotina
2605301;Exu;PE;31825;-39.722728;-7.516307;/wiki/Exu_(Pernambuco)
2407203;Macau;RN;31814;-36.634973;-5.113368;/wiki/Macau_(Rio_Grande_do_Norte)
3152006;Pompéu;MG;31812;-45.001871;-19.220957;/wiki/Pomp%C3%A9u
3302254;Itatiaia;RJ;31805;-44.562772;-22.497015;/wiki/Itatiaia
3124302;Espinosa;MG;31617;-42.812982;-14.925272;/wiki/Espinosa_(Minas_Gerais)
2902906;Barra do Choça;BA;31603;-40.576373;-14.864273;/wiki/Barra_do_Cho%C3%A7a
1504455;Medicilândia;PA;31597;-52.888345;-3.445417;/wiki/Medicil%C3%A2ndia
3162922;São Joaquim de Bicas;MG;31578;-44.266273;-20.063468;/wiki/S%C3%A3o_Joaquim_de_Bicas
5210208;Iporá;GO;31531;-51.119595;-16.440003;/wiki/Ipor%C3%A1
2113009;Vitorino Freire;MA;31523;-45.244185;-4.291187;/wiki/Vitorino_Freire
2310308;Parambu;CE;31521;-40.694207;-6.210336;/wiki/Parambu
2307502;Lavras da Mangabeira;CE;31508;-38.967275;-6.754748;/wiki/Lavras_da_Mangabeira
3141801;Minas Novas;MG;31484;-42.596759;-17.215458;/wiki/Minas_Novas
1507003;Santo Antônio do Tauá;PA;31482;-48.132433;-1.151693;/wiki/Santo_Ant%C3%B4nio_do_Tau%C3%A1
2930154;Serra do Ramalho;BA;31472;-43.580731;-13.564466;/wiki/Serra_do_Ramalho_(Bahia)
5217401;Pires do Rio;GO;31458;-48.280293;-17.300581;/wiki/Pires_do_Rio
3526209;Juquitiba;SP;31444;-47.081594;-23.935689;/wiki/Juquitiba
4102406;Bandeirantes;PR;31367;-50.371873;-23.092481;/wiki/Bandeirantes_(Paran%C3%A1)
4304200;Candelária;RS;31365;-52.789668;-29.671285;/wiki/Candel%C3%A1ria_(Rio_Grande_do_Sul)
4109708;Ibaiti;PR;31364;-50.190666;-23.849821;/wiki/Ibaiti
1500958;Aurora do Pará;PA;31338;-47.556175;-2.129376;/wiki/Aurora_do_Par%C3%A1
3145307;Novo Cruzeiro;MG;31331;-41.875392;-17.474889;/wiki/Novo_Cruzeiro
3157203;Santa Bárbara;MG;31324;-43.405221;-19.965591;/wiki/Santa_B%C3%A1rbara_(Minas_Gerais)
4308508;Frederico Westphalen;RS;31313;-53.400777;-27.358882;/wiki/Frederico_Westphalen_(Rio_Grande_do_Sul)
3510005;Cândido Mota;SP;31280;-50.388393;-22.746926;/wiki/C%C3%A2ndido_Mota
1504604;Mocajuba;PA;31136;-49.509023;-2.582873;/wiki/Mocajuba
2906303;Canavieiras;BA;31099;-38.947376;-15.679777;/wiki/Canavieiras
3140704;Mateus Leme;MG;31086;-44.428991;-19.990868;/wiki/Mateus_Leme
1505700;Ponta de Pedras;PA;31082;-48.871786;-1.396600;/wiki/Ponta_de_Pedras
3201605;Conceição da Barra;ES;31063;-39.727474;-18.598462;/wiki/Concei%C3%A7%C3%A3o_da_Barra
2605905;Gameleira;PE;31052;-35.386611;-8.583836;/wiki/Gameleira_(Pernambuco)
4320800;Soledade;RS;31002;-52.509866;-28.827738;/wiki/Soledade_(Rio_Grande_do_Sul)
3200805;Baixo Guandu;ES;30998;-41.012068;-19.514246;/wiki/Baixo_Guandu
1505650;Placas;PA;30982;-54.216968;-3.867316;/wiki/Placas
1508035;Tracuateua;PA;30959;-46.899478;-1.068784;/wiki/Tracuateua
5103353;Confresa;MT;30933;-51.571034;-10.640731;/wiki/Confresa
3155603;Rio Pardo de Minas;MG;30914;-42.541232;-15.613078;/wiki/Rio_Pardo_de_Minas
3202306;Guaçuí;ES;30867;-41.679496;-20.775338;/wiki/Gua%C3%A7u%C3%AD
3520301;Iguape;SP;30857;-47.553137;-24.706954;/wiki/Iguape
2607307;Ipubi;PE;30854;-40.150209;-7.649705;/wiki/Ipubi
2927200;Ruy Barbosa;BA;30814;-40.500371;-12.289317;/wiki/Ruy_Barbosa_(Bahia)
2109452;Raposa;MA;30761;-44.102516;-2.415075;/wiki/Raposa_(Maranh%C3%A3o)
4308201;Flores da Cunha;RS;30745;-51.182221;-29.031142;/wiki/Flores_da_Cunha
2313104;Tabuleiro do Norte;CE;30697;-38.129737;-5.243804;/wiki/Tabuleiro_do_Norte
1501105;Bagre;PA;30673;-50.221987;-1.889808;/wiki/Bagre_(Par%C3%A1)
2906873;Capim Grosso;BA;30662;-40.011001;-11.381574;/wiki/Capim_Grosso
2606101;Glória do Goitá;PE;30604;-35.292322;-7.999608;/wiki/Gl%C3%B3ria_do_Goit%C3%A1
3200102;Afonso Cláudio;ES;30586;-41.125460;-20.077040;/wiki/Afonso_Cl%C3%A1udio
2914653;Itabela;BA;30584;-39.553238;-16.575836;/wiki/Itabela
1100338;Nova Mamoré;RO;30583;-65.329149;-10.411771;/wiki/Nova_Mamor%C3%A9
2504306;Catolé do Rocha;PB;30546;-37.748500;-6.346753;/wiki/Catol%C3%A9_do_Rocha
2615607;Trindade;PE;30521;-40.265591;-7.761795;/wiki/Trindade_(Pernambuco)
3203056;Jaguaré;ES;30477;-40.086141;-18.900436;/wiki/Jaguar%C3%A9
3520103;Igarapava;SP;30432;-47.751067;-20.039613;/wiki/Igarapava
2800605;Barra dos Coqueiros;SE;30407;-37.041242;-10.906799;/wiki/Barra_dos_Coqueiros
2409407;Pau dos Ferros;RN;30394;-38.203262;-6.114732;/wiki/Pau_dos_Ferros
3510807;Casa Branca;SP;30380;-47.079758;-21.777987;/wiki/Casa_Branca_(S%C3%A3o_Paulo)
4217709;Sombrio;SC;30374;-49.634210;-29.109133;/wiki/Sombrio
3300258;Arraial do Cabo;RJ;30349;-42.028336;-22.967638;/wiki/Arraial_do_Cabo
3114303;Carmo do Paranaíba;MG;30329;-46.314289;-18.997289;/wiki/Carmo_do_Parana%C3%ADba
2205706;Luís Correia;PI;30311;-41.664567;-2.881567;/wiki/Lu%C3%ADs_Correia_(Piau%C3%AD)
4119608;Pitanga;PR;30310;-51.763154;-24.752748;/wiki/Pitanga_(Paran%C3%A1)
1301159;Careiro da Várzea;AM;30225;-59.826314;-3.197397;/wiki/Careiro_da_V%C3%A1rzea
5002407;Caarapó;MS;30174;-54.826970;-22.636582;/wiki/Caarap%C3%B3
1400472;Rorainópolis;RR;30163;-60.425060;0.937195;/wiki/Rorain%C3%B3polis
4209003;Joaçaba;SC;30118;-51.506690;-27.173945;/wiki/Joa%C3%A7aba
3200201;Alegre;ES;30084;-41.536488;-20.763265;/wiki/Alegre_(Esp%C3%ADrito_Santo)
1504059;Mãe do Rio;PA;30077;-47.552290;-2.047707;/wiki/M%C3%A3e_do_Rio
3205010;Sooretama;ES;30070;-40.096491;-19.191950;/wiki/Sooretama
3525201;Jarinu;SP;30044;-46.738271;-23.103063;/wiki/Jarinu
5203302;Bela Vista de Goiás;GO;29975;-48.952412;-16.973121;/wiki/Bela_Vista_de_Goi%C3%A1s
2801207;Canindé de São Francisco;SE;29900;-37.787964;-9.654104;/wiki/Canind%C3%A9_de_S%C3%A3o_Francisco
1506005;Prainha;PA;29866;-53.481814;-1.805695;/wiki/Prainha_(Par%C3%A1)
5214507;Nerópolis;GO;29850;-49.224463;-16.404044;/wiki/Ner%C3%B3polis
2101004;Arari;MA;29848;-44.778835;-3.459171;/wiki/Arari
4304804;Carlos Barbosa;RS;29833;-51.503818;-29.298297;/wiki/Carlos_Barbosa
2803609;Laranjeiras;SE;29826;-37.160568;-10.797030;/wiki/Laranjeiras
3538808;Piraju;SP;29806;-49.383974;-23.192991;/wiki/Piraju
3518305;Guararema;SP;29798;-46.041053;-23.415233;/wiki/Guararema
3542206;Rancharia;SP;29707;-50.890212;-22.228451;/wiki/Rancharia
1301803;Ipixuna;AM;29689;-71.694418;-7.050980;/wiki/Ipixuna
4317301;Santa Vitória do Palmar;RS;29676;-53.367006;-33.519860;/wiki/Santa_Vit%C3%B3ria_do_Palmar
2805703;Propriá;SE;29626;-36.842099;-10.208207;/wiki/Propri%C3%A1
3530102;Mirandópolis;SP;29564;-51.105640;-21.132087;/wiki/Mirand%C3%B3polis
3110608;Cambuí;MG;29551;-46.058019;-22.611097;/wiki/Cambu%C3%AD_(Minas_Gerais)
4322004;Triunfo;RS;29538;-51.715313;-29.945204;/wiki/Triunfo_(Rio_Grande_do_Sul)
1504307;Maracanã;PA;29473;-47.455268;-0.762419;/wiki/Maracan%C3%A3_(Par%C3%A1)
2922300;Muritiba;BA;29399;-38.988689;-12.623372;/wiki/Muritiba
4104253;Campo Magro;PR;29318;-49.427665;-25.367957;/wiki/Campo_Magro
4313375;Nova Santa Rita;RS;29300;-51.275211;-29.848616;/wiki/Nova_Santa_Rita_(Rio_Grande_do_Sul)
1500701;Anajás;PA;29277;-49.945001;-0.984451;/wiki/Anaj%C3%A1s
3304003;Piraí;RJ;29277;-43.899351;-22.628757;/wiki/Pira%C3%AD
3200409;Anchieta;ES;29263;-40.647659;-20.805613;/wiki/Anchieta_(Esp%C3%ADrito_Santo)
2606606;Ibimirim;PE;29235;-37.690047;-8.538762;/wiki/Ibimirim
3551603;Serra Negra;SP;29229;-46.701791;-22.612694;/wiki/Serra_Negra_(S%C3%A3o_Paulo)
3537909;Pilar do Sul;SP;29185;-47.715508;-23.814612;/wiki/Pilar_do_Sul
4202107;Barra Velha;SC;29168;-48.683864;-26.634361;/wiki/Barra_Velha
3203007;Iúna;ES;29161;-41.532889;-20.348600;/wiki/I%C3%BAna
1501907;Bujaru;PA;29132;-48.035875;-1.513991;/wiki/Bujaru
2112100;Timbiras;MA;29124;-43.938434;-4.253841;/wiki/Timbiras_(Maranh%C3%A3o)
5213087;Minaçu;GO;29070;-48.223908;-13.535094;/wiki/Mina%C3%A7u
2311603;Redenção;CE;29053;-38.729571;-4.222958;/wiki/Reden%C3%A7%C3%A3o_(Cear%C3%A1)
2914505;Irará;BA;29034;-38.771651;-12.033704;/wiki/Irar%C3%A1
2907103;Carinhanha;BA;29018;-43.761777;-14.302007;/wiki/Carinhanha
2923803;Paripiranga;BA;28989;-37.870448;-10.675992;/wiki/Paripiranga
1504000;Limoeiro do Ajuru;PA;28935;-49.381534;-1.891949;/wiki/Limoeiro_do_Ajuru
2610509;Passira;PE;28933;-35.581685;-7.978884;/wiki/Passira
4108601;Goioerê;PR;28884;-53.027319;-24.189188;/wiki/Goioer%C3%AA
5215702;Palmeiras de Goiás;GO;28858;-49.922787;-16.806988;/wiki/Palmeiras_de_Goi%C3%A1s
2905909;Campo Alegre de Lourdes;BA;28798;-43.012298;-9.517154;/wiki/Campo_Alegre_de_Lourdes
2208304;Piracuruca;PI;28791;-41.709042;-3.929287;/wiki/Piracuruca
2615003;Taquaritinga do Norte;PE;28775;-36.043338;-7.902160;/wiki/Taquaritinga_do_Norte
3111606;Campos Gerais;MG;28774;-45.756907;-21.238698;/wiki/Campos_Gerais
2603207;Caetés;PE;28739;-36.624804;-8.775595;/wiki/Caet%C3%A9s_(Pernambuco)
2105005;Humberto de Campos;MA;28717;-43.465092;-2.591224;/wiki/Humberto_de_Campos_(Maranh%C3%A3o)
4219705;Xaxim;SC;28706;-52.534933;-26.963719;/wiki/Xaxim_(Santa_Catarina)
2102200;Buriti;MA;28678;-42.925106;-3.945572;/wiki/Buriti_(Maranh%C3%A3o)
1301308;Codajás;AM;28637;-62.063430;-3.843046;/wiki/Codaj%C3%A1s
2704203;Limoeiro de Anadia;AL;28635;-36.503897;-9.738613;/wiki/Limoeiro_de_Anadia
4111258;Itaperuçu;PR;28634;-49.342864;-25.214470;/wiki/Itaperu%C3%A7u
3116605;Cláudio;MG;28617;-44.768423;-20.444575;/wiki/Cl%C3%A1udio_(Minas_Gerais)
2309409;Novo Oriente;CE;28607;-40.774767;-5.533865;/wiki/Novo_Oriente
2917300;Ituberá;BA;28602;-39.149042;-13.736157;/wiki/Ituber%C3%A1
2805604;Porto da Folha;SE;28596;-37.276635;-9.919259;/wiki/Porto_da_Folha
2403608;Extremoz;RN;28583;-35.314025;-5.702710;/wiki/Extremoz
3509254;Cajati;SP;28549;-48.105000;-24.726361;/wiki/Cajati_(S%C3%A3o_Paulo)
2614600;Tabira;PE;28534;-37.540266;-7.591137;/wiki/Tabira
2922508;Nazaré;BA;28525;-39.010623;-13.035148;/wiki/Nazar%C3%A9_(Bahia)
3526407;Laranjal Paulista;SP;28516;-47.833781;-23.054012;/wiki/Laranjal_Paulista
2110609;São Bernardo;MA;28507;-42.423010;-3.365437;/wiki/S%C3%A3o_Bernardo_(Maranh%C3%A3o)
2500304;Alagoa Grande;PB;28496;-35.633892;-7.036775;/wiki/Alagoa_Grande
2933000;Valente;BA;28473;-39.464246;-11.412490;/wiki/Valente_(Bahia)
2511202;Pedras de Fogo;PB;28458;-35.113178;-7.401539;/wiki/Pedras_de_Fogo
2106755;Miranda do Norte;MA;28381;-44.584276;-3.562645;/wiki/Miranda_do_Norte
2401453;Baraúna;RN;28374;-37.618180;-5.076618;/wiki/Bara%C3%BAna_(Rio_Grande_do_Norte)
2928406;Santa Rita de Cássia;BA;28338;-44.519050;-11.008045;/wiki/Santa_Rita_de_C%C3%A1ssia_(Bahia)
1504406;Marapanim;PA;28336;-47.702549;-0.712151;/wiki/Marapanim
3301876;Iguaba Grande;RJ;28310;-42.222125;-22.839057;/wiki/Iguaba_Grande
2914901;Itacaré;BA;28296;-38.994842;-14.278249;/wiki/Itacar%C3%A9
1301001;Carauari;AM;28294;-66.896635;-4.881666;/wiki/Carauari
3160405;Santo Antônio do Monte;MG;28243;-45.293936;-20.087219;/wiki/Santo_Ant%C3%B4nio_do_Monte
2705507;Murici;AL;28236;-35.947556;-9.316301;/wiki/Murici_(Alagoas)
2923100;Olindina;BA;28229;-38.331080;-11.358306;/wiki/Olindina
4321709;Três Coroas;RS;28220;-50.783126;-29.516661;/wiki/Tr%C3%AAs_Coroas
2925501;Prado;BA;28174;-39.229238;-17.329564;/wiki/Prado_(Bahia)
4101606;Arapoti;PR;28115;-49.824829;-24.146569;/wiki/Arapoti
3123601;Elói Mendes;MG;28076;-45.566434;-21.609313;/wiki/El%C3%B3i_Mendes
3109402;Buritizeiro;MG;28056;-44.955194;-17.359421;/wiki/Buritizeiro
3512209;Conchal;SP;28050;-47.174376;-22.330076;/wiki/Conchal
5005608;Miranda;MS;28013;-56.390198;-20.239333;/wiki/Miranda_(Mato_Grosso_do_Sul)
3151404;Pitangui;MG;27989;-44.890119;-19.680597;/wiki/Pitangui
3119302;Coromandel;MG;27974;-47.201548;-18.473851;/wiki/Coromandel
4116901;Nova Esperança;PR;27904;-52.204866;-23.184251;/wiki/Nova_Esperan%C3%A7a
3117306;Conceição das Alagoas;MG;27893;-48.381874;-19.923114;/wiki/Concei%C3%A7%C3%A3o_das_Alagoas
1500859;Anapu;PA;27890;-51.201622;-3.476105;/wiki/Anapu
3152808;Prata;MG;27856;-48.923846;-19.308211;/wiki/Prata_(Minas_Gerais)
4311304;Lagoa Vermelha;RS;27807;-51.527229;-28.208870;/wiki/Lagoa_Vermelha
2202703;Cocal;PI;27787;-41.556845;-3.470453;/wiki/Cocal
2927705;Santa Cruz Cabrália;BA;27778;-39.013183;-16.338097;/wiki/Santa_Cruz_Cabr%C3%A1lia
5104807;Jaciara;MT;27776;-54.964188;-15.964838;/wiki/Jaciara
2401107;Areia Branca;RN;27774;-37.131272;-4.952898;/wiki/Areia_Branca_(Rio_Grande_do_Norte)
3303856;Paty do Alferes;RJ;27769;-43.424871;-22.427415;/wiki/Paty_do_Alferes
5105622;Mirassol d'Oeste;MT;27739;-58.097904;-15.674071;/wiki/Mirassol_d%27Oeste
2925758;Presidente Tancredo Neves;BA;27719;-39.424060;-13.470842;/wiki/Presidente_Tancredo_Neves
2709202;Traipu;AL;27715;-37.006006;-9.971059;/wiki/Traipu
1504505;Melgaço;PA;27654;-50.717465;-1.803447;/wiki/Melga%C3%A7o_(Par%C3%A1)
5200308;Alexânia;GO;27653;-48.509636;-16.086168;/wiki/Alex%C3%A2nia
3139607;Mantena;MG;27644;-40.978526;-18.780700;/wiki/Mantena
2408201;Nísia Floresta;RN;27602;-35.211310;-6.090714;/wiki/N%C3%ADsia_Floresta
2925907;Quijingue;BA;27580;-39.206609;-10.751672;/wiki/Quijingue
4318507;São José do Norte;RS;27568;-52.034202;-32.020609;/wiki/S%C3%A3o_Jos%C3%A9_do_Norte
3547502;Santa Rita do Passa Quatro;SP;27557;-47.478981;-21.707144;/wiki/Santa_Rita_do_Passa_Quatro
3539202;Pirapozinho;SP;27527;-51.499584;-22.276675;/wiki/Pirapozinho
2308302;Milagres;CE;27512;-38.943157;-7.310428;/wiki/Milagres_(Cear%C3%A1)
2508307;Lagoa Seca;PB;27503;-35.851440;-7.158412;/wiki/Lagoa_Seca_(Para%C3%ADba)
1300409;Barcelos;AM;27502;-62.925670;-0.972801;/wiki/Barcelos_(Amazonas)
4125704;São Miguel do Iguaçu;PR;27452;-54.242121;-25.348894;/wiki/S%C3%A3o_Miguel_do_Igua%C3%A7u
3300506;Bom Jardim;RJ;27446;-42.417211;-22.153305;/wiki/Bom_Jardim_(Rio_de_Janeiro)
1500347;Água Azul do Norte;PA;27430;-50.485275;-6.804949;/wiki/%C3%81gua_Azul_do_Norte
2302701;Campos Sales;CE;27426;-40.379003;-7.073384;/wiki/Campos_Sales_(Cear%C3%A1)
2307809;Marco;CE;27361;-40.151644;-3.120707;/wiki/Marco_(Cear%C3%A1)
3514106;Dois Córregos;SP;27315;-48.382676;-22.367316;/wiki/Dois_C%C3%B3rregos
2615805;Tupanatinga;PE;27304;-37.340233;-8.751582;/wiki/Tupanatinga
3538600;Piracaia;SP;27303;-46.358755;-23.050499;/wiki/Piracaia
4119954;Pontal do Paraná;PR;27284;-48.448327;-25.594151;/wiki/Pontal_do_Paran%C3%A1
2701001;Boca da Mata;AL;27281;-36.211725;-9.645145;/wiki/Boca_da_Mata
1600501;Oiapoque;AP;27270;-51.830553;3.851131;/wiki/Oiapoque
4313300;Nova Prata;RS;27257;-51.608996;-28.783945;/wiki/Nova_Prata
2919157;Lapão;BA;27223;-41.831909;-11.380139;/wiki/Lap%C3%A3o_(Bahia)
