5021;2415008;Vila Flor;RN;3170;/wiki/Vila_Flor_(Rio_Grande_do_Norte)
5022;4307054;Ernestina;RS;3168;/wiki/Ernestina_(Rio_Grande_do_Sul)
5023;3125507;São Gonçalo do Rio Preto;MG;3167;/wiki/S%C3%A3o_Gon%C3%A7alo_do_Rio_Preto
5024;2200806;Antônio Almeida;PI;3164;/wiki/Ant%C3%B4nio_Almeida
5025;4312617;Muitos Capões;RS;3162;/wiki/Muitos_Cap%C3%B5es
5026;2919959;Maetinga;BA;3161;/wiki/Maetinga
5027;3525409;Jeriquara;SP;3159;/wiki/Jeriquara
5028;3115904;Chácara;MG;3154;/wiki/Ch%C3%A1cara_(Minas_Gerais)
5029;2208601;Prata do Piauí;PI;3151;/wiki/Prata_do_Piau%C3%AD
5030;3127354;Glaucilândia;MG;3150;/wiki/Glaucil%C3%A2ndia
5031;3157278;Santa Bárbara do Monte Verde;MG;3150;/wiki/Santa_B%C3%A1rbara_do_Monte_Verde
5032;2515609;Serra da Raiz;PB;3148;/wiki/Serra_da_Raiz
5033;3145802;Onça de Pitangui;MG;3148;/wiki/On%C3%A7a_de_Pitangui
5034;3544509;Rubineia;SP;3148;/wiki/Rubineia
5035;5107263;Santo Afonso;MT;3146;/wiki/Santo_Afonso_(Mato_Grosso)
5036;3532157;Nantes;SP;3141;/wiki/Nantes_(S%C3%A3o_Paulo)
5037;1718006;Porto Alegre do Tocantins;TO;3139;/wiki/Porto_Alegre_do_Tocantins
5038;1712009;Lajeado;TO;3134;/wiki/Lajeado_(Tocantins)
5039;3135001;Jaguaraçu;MG;3133;/wiki/Jaguara%C3%A7u
5040;4323754;Vitória das Missões;RS;3133;/wiki/Vit%C3%B3ria_das_Miss%C3%B5es
5041;5216452;Perolândia;GO;3129;/wiki/Perol%C3%A2ndia
5042;3544400;Rubiácea;SP;3128;/wiki/Rubi%C3%A1cea_(S%C3%A3o_Paulo)
5043;5108352;Vale de São Domingos;MT;3127;/wiki/Vale_de_S%C3%A3o_Domingos
5044;5200902;Amorinópolis;GO;3126;/wiki/Amorin%C3%B3polis
5045;4204178;Cerro Negro;SC;3124;/wiki/Cerro_Negro
5046;4310363;Imigrante;RS;3120;/wiki/Imigrante
5047;5202601;Aurilândia;GO;3120;/wiki/Auril%C3%A2ndia
5048;3528304;Magda;SP;3119;/wiki/Magda_(S%C3%A3o_Paulo)
5049;3116902;Comendador Gomes;MG;3111;/wiki/Comendador_Gomes
5050;3548302;Santo Expedito;SP;3111;/wiki/Santo_Expedito_(S%C3%A3o_Paulo)
5051;3168051;Taparuba;MG;3110;/wiki/Taparuba
5052;4110300;Inajá;PR;3109;/wiki/Inaj%C3%A1_(Paran%C3%A1)
5053;1712454;Luzinópolis;TO;3108;/wiki/Luzin%C3%B3polis
5054;5101001;Araguaiana;MT;3100;/wiki/Araguaiana
5055;3537156;Pedrinhas Paulista;SP;3093;/wiki/Pedrinhas_Paulista
5056;2409209;Passagem;RN;3089;/wiki/Passagem_(Rio_Grande_do_Norte)
5057;4107553;Farol;PR;3089;/wiki/Farol_(Paran%C3%A1)
5058;3160603;Santo Hipólito;MG;3087;/wiki/Santo_Hip%C3%B3lito
5059;3119609;Coronel Pacheco;MG;3086;/wiki/Coronel_Pacheco
5060;3530003;Mira Estrela;SP;3086;/wiki/Mira_Estrela
5061;4312427;Mormaço;RS;3085;/wiki/Morma%C3%A7o
5062;1720259;São Salvador do Tocantins;TO;3082;/wiki/S%C3%A3o_Salvador_do_Tocantins
5063;2211506;Vera Mendes;PI;3077;/wiki/Vera_Mendes
5064;3115003;Cascalho Rico;MG;3075;/wiki/Cascalho_Rico
5065;4318051;São Domingos do Sul;RS;3074;/wiki/S%C3%A3o_Domingos_do_Sul
5066;2513968;São Domingos;PB;3073;/wiki/S%C3%A3o_Domingos_(Para%C3%ADba)
5067;4321329;Taquaruçu do Sul;RS;3072;/wiki/Taquaru%C3%A7u_do_Sul
5068;5221809;Urutaí;GO;3072;/wiki/Uruta%C3%AD
5069;4101655;Arapuã;PR;3068;/wiki/Arapu%C3%A3
5070;2605459;Fernando de Noronha;PE;3061;/wiki/Fernando_de_Noronha
5071;2516755;Tenório;PB;3058;/wiki/Ten%C3%B3rio
5072;2403756;Fernando Pedroza;RN;3054;/wiki/Fernando_Pedroza
5073;1100908;Castanheiras;RO;3052;/wiki/Castanheiras
5074;3148806;Pedra do Anta;MG;3052;/wiki/Pedra_do_Anta
5075;5003900;Figueirão;MS;3051;/wiki/Figueir%C3%A3o
5076;2209757;São Gonçalo do Gurgueia;PI;3041;/wiki/S%C3%A3o_Gon%C3%A7alo_do_Gurgueia
5077;4209805;Leoberto Leal;SC;3041;/wiki/Leoberto_Leal
5078;4306700;Dona Francisca;RS;3041;/wiki/Dona_Francisca
5079;2210391;São Miguel do Fidalgo;PI;3039;/wiki/S%C3%A3o_Miguel_do_Fidalgo
5080;2510600;Ouro Velho;PB;3039;/wiki/Ouro_Velho
5081;3528858;Marapoama;SP;3031;/wiki/Marapoama
5082;4321469;Tio Hugo;RS;3030;/wiki/Tio_Hugo
5083;1717206;Piraquê;TO;3028;/wiki/Piraqu%C3%AA
5084;4300570;Alto Feliz;RS;3028;/wiki/Alto_Feliz
5085;5103957;Glória d'Oeste;MT;3026;/wiki/Gl%C3%B3ria_d%27Oeste
5086;4309571;Herveiras;RS;3018;/wiki/Herveiras
5087;4306379;Dilermando de Aguiar;RS;3014;/wiki/Dilermando_de_Aguiar
5088;4323770;Westfália;RS;3014;/wiki/Westf%C3%A1lia_(Rio_Grande_do_Sul)
5089;4202537;Bom Jesus;SC;3010;/wiki/Bom_Jesus_(Santa_Catarina)
5090;2205359;João Costa;PI;3008;/wiki/Jo%C3%A3o_Costa
5091;3101409;Albertina;MG;3007;/wiki/Albertina_(Minas_Gerais)
5092;3164431;São Sebastião da Vargem Alegre;MG;3007;/wiki/S%C3%A3o_Sebasti%C3%A3o_da_Vargem_Alegre
5093;4314548;Pinto Bandeira;RS;3003;/wiki/Pinto_Bandeira
5094;3153301;Presidente Kubitschek;MG;3002;/wiki/Presidente_Kubitschek
5095;3122801;Dom Viçoso;MG;3001;/wiki/Dom_Vi%C3%A7oso
5096;2206951;Novo Santo Antônio;PI;2991;/wiki/Novo_Santo_Ant%C3%B4nio
5097;4306973;Erebango;RS;2991;/wiki/Erebango
5098;2506202;Frei Martinho;PB;2989;/wiki/Frei_Martinho
5099;3130002;Ibituruna;MG;2989;/wiki/Ibituruna
5100;5220702;Sítio d'Abadia;GO;2989;/wiki/S%C3%ADtio_d%27Abadia
5101;4204194;Chapadão do Lageado;SC;2988;/wiki/Chapad%C3%A3o_do_Lageado
5102;4126652;Sulina;PR;2981;/wiki/Sulina
5103;4311734;Mampituba;RS;2981;/wiki/Mampituba
5104;3506201;Bento de Abreu;SP;2980;/wiki/Bento_de_Abreu
5105;3140209;Maripá de Minas;MG;2973;/wiki/Marip%C3%A1_de_Minas
5106;2211605;Vila Nova do Piauí;PI;2971;/wiki/Vila_Nova_do_Piau%C3%AD
5107;5206305;Cristianópolis;GO;2966;/wiki/Cristian%C3%B3polis
5108;5106851;Porto Estrela;MT;2963;/wiki/Porto_Estrela
5109;4106852;Cruzmaltina;PR;2950;/wiki/Cruzmaltina
5110;4312443;Morrinhos do Sul;RS;2949;/wiki/Morrinhos_do_Sul
5111;3126406;Fortuna de Minas;MG;2947;/wiki/Fortuna_de_Minas
5112;4319372;São Pedro do Butiá;RS;2947;/wiki/S%C3%A3o_Pedro_do_Buti%C3%A1
5113;4108551;Godoy Moreira;PR;2946;/wiki/Godoy_Moreira
5114;4207577;Iomerê;SC;2945;/wiki/Iomer%C3%AA
5115;2209609;São Félix do Piauí;PI;2942;/wiki/S%C3%A3o_F%C3%A9lix_do_Piau%C3%AD
5116;3547106;Santa Mercedes;SP;2939;/wiki/Santa_Mercedes
5117;5206800;Damolândia;GO;2938;/wiki/Damol%C3%A2ndia
5118;4301073;Arroio do Padre;RS;2937;/wiki/Arroio_do_Padre
5119;4103404;Cafeara;PR;2934;/wiki/Cafeara
5120;5214879;Nova Iguaçu de Goiás;GO;2929;/wiki/Nova_Igua%C3%A7u_de_Goi%C3%A1s
5121;4101150;\xc3\x82ngulo;PR;2928;/wiki/%C3%82ngulo_(Paran%C3%A1)
5122;4307450;Esperança do Sul;RS;2926;/wiki/Esperan%C3%A7a_do_Sul
5123;4214151;Princesa;SC;2924;/wiki/Princesa_(Santa_Catarina)
5124;4308656;Garruchos;RS;2924;/wiki/Garruchos
5125;2210953;Tamboril do Piauí;PI;2919;/wiki/Tamboril_do_Piau%C3%AD
5126;3515905;Floreal;SP;2917;/wiki/Floreal
5127;5215207;Novo Brasil;GO;2913;/wiki/Novo_Brasil
5128;2515708;Serra Grande;PB;2909;/wiki/Serra_Grande
5129;2509370;Mato Grosso;PB;2908;/wiki/Mato_Grosso_(Para%C3%ADba)
5130;2707008;Pindoba;AL;2908;/wiki/Pindoba
5131;4320230;Sede Nova;RS;2907;/wiki/Sede_Nova
5132;1704105;Centenário;TO;2905;/wiki/Centen%C3%A1rio_(Tocantins)
5133;4311239;Lagoa Bonita do Sul;RS;2903;/wiki/Lagoa_Bonita_do_Sul
5134;3110400;Camacho;MG;2901;/wiki/Camacho
5135;3121506;Desterro do Melo;MG;2901;/wiki/Desterro_do_Melo
5136;4315149;Presidente Lucena;RS;2901;/wiki/Presidente_Lucena
5137;4211256;Morro Grande;SC;2893;/wiki/Morro_Grande
5138;5210158;Ipiranga de Goiás;GO;2893;/wiki/Ipiranga_de_Goi%C3%A1s
5139;4305116;Centenário;RS;2891;/wiki/Centen%C3%A1rio_(Rio_Grande_do_Sul)
5140;4323200;Victor Graeff;RS;2882;/wiki/Victor_Graeff
5141;5212006;Jaupaci;GO;2879;/wiki/Jaupaci
5142;4214300;Rancho Queimado;SC;2878;/wiki/Rancho_Queimado
5143;4205605;Galvão;SC;2873;/wiki/Galv%C3%A3o_(Santa_Catarina)
5144;4213153;Planalto Alegre;SC;2870;/wiki/Planalto_Alegre
5145;1719004;Santa Tereza do Tocantins;TO;2866;/wiki/Santa_Tereza_do_Tocantins
5146;3507753;Brejo Alegre;SP;2865;/wiki/Brejo_Alegre
5147;4111308;Itaúna do Sul;PR;2865;/wiki/Ita%C3%BAna_do_Sul
5148;1101476;Primavera de Rondônia;RO;2856;/wiki/Primavera_de_Rond%C3%B4nia
5149;5219209;Santa Cruz de Goiás;GO;2855;/wiki/Santa_Cruz_de_Goi%C3%A1s
5150;5206602;Cumari;GO;2854;/wiki/Cumari
5151;5221577;Uirapuru;GO;2854;/wiki/Uirapuru_(Goi%C3%A1s)
5152;4323705;Vista Gaúcha;RS;2851;/wiki/Vista_Ga%C3%BAcha
5153;4306072;Cristal do Sul;RS;2847;/wiki/Cristal_do_Sul
5154;2205540;Lagoinha do Piauí;PI;2845;/wiki/Lagoinha_do_Piau%C3%AD
5155;4117297;Novo Itacolomi;PR;2844;/wiki/Novo_Itacolomi
5156;4215901;São Bonifácio;SC;2838;/wiki/S%C3%A3o_Bonif%C3%A1cio_(Santa_Catarina)
5157;1718709;Rio dos Bois;TO;2834;/wiki/Rio_dos_Bois
5158;3103801;Arapuá;MG;2834;/wiki/Arapu%C3%A1
5159;5221304;Três Ranchos;GO;2833;/wiki/Tr%C3%AAs_Ranchos
5160;2403905;Francisco Dantas;RN;2824;/wiki/Francisco_Dantas_(Rio_Grande_do_Norte)
5161;4318440;São Jorge;RS;2824;/wiki/S%C3%A3o_Jorge_(Rio_Grande_do_Sul)
5162;3549003;São Francisco;SP;2821;/wiki/S%C3%A3o_Francisco_(S%C3%A3o_Paulo)
5163;3117207;Conceição das Pedras;MG;2812;/wiki/Concei%C3%A7%C3%A3o_das_Pedras
5164;3553658;Taquaral;SP;2811;/wiki/Taquaral
5165;2517100;Várzea;PB;2810;/wiki/V%C3%A1rzea_(Para%C3%ADba)
5166;4321493;Toropi;RS;2806;/wiki/Toropi
5167;4306320;Derrubadas;RS;2805;/wiki/Derrubadas
5168;4101051;Anahy;PR;2801;/wiki/Anahy
5169;5210307;Israelândia;GO;2800;/wiki/Israel%C3%A2ndia
5170;3103603;Arantina;MG;2795;/wiki/Arantina
5171;1720978;Talismã;TO;2793;/wiki/Talism%C3%A3_(Tocantins)
5172;3510104;Cândido Rodrigues;SP;2793;/wiki/C%C3%A2ndido_Rodrigues
5173;4306957;Entre Rios do Sul;RS;2792;/wiki/Entre_Rios_do_Sul
5174;3163607;São José do Mantimento;MG;2791;/wiki/S%C3%A3o_Jos%C3%A9_do_Mantimento
5175;4315321;Quevedos;RS;2788;/wiki/Quevedos
5176;3145505;Olímpio Noronha;MG;2787;/wiki/Ol%C3%ADmpio_Noronha
5177;4212601;Peritiba;SC;2787;/wiki/Peritiba
5178;2404101;Galinhos;RN;2786;/wiki/Galinhos
5179;4302253;Boa Vista do Sul;RS;2783;/wiki/Boa_Vista_do_Sul
5180;4102703;Barra do Jacaré;PR;2781;/wiki/Barra_do_Jacar%C3%A9
5181;4320321;Senador Salgado Filho;RS;2779;/wiki/Senador_Salgado_Filho
5182;3516507;Gabriel Monteiro;SP;2776;/wiki/Gabriel_Monteiro
5183;3120003;Córrego Novo;MG;2771;/wiki/C%C3%B3rrego_Novo
5184;3130804;Ingaí;MG;2767;/wiki/Inga%C3%AD
5185;3515301;Estrela do Norte;SP;2766;/wiki/Estrela_do_Norte_(S%C3%A3o_Paulo)
5186;2210979;Tanque do Piauí;PI;2765;/wiki/Tanque_do_Piau%C3%AD
5187;4304697;Capitão;RS;2757;/wiki/Capit%C3%A3o_(Rio_Grande_do_Sul)
5188;4305975;Coxilha;RS;2756;/wiki/Coxilha_(Rio_Grande_do_Sul)
5189;1302108;Japurá;AM;2755;/wiki/Japur%C3%A1_(Amazonas)
5190;3140407;Marmelópolis;MG;2755;/wiki/Marmel%C3%B3polis
5191;4315552;Rio dos Índios;RS;2752;/wiki/Rio_dos_%C3%8Dndios
5192;4323507;Vista Alegre;RS;2752;/wiki/Vista_Alegre
5193;5104500;Indiavaí;MT;2752;/wiki/Indiava%C3%AD
5194;3162302;São João da Mata;MG;2749;/wiki/S%C3%A3o_Jo%C3%A3o_da_Mata_(Minas_Gerais)
5195;3150109;Piau;MG;2748;/wiki/Piau
5196;2411601;São Bento do Norte;RN;2747;/wiki/S%C3%A3o_Bento_do_Norte
5197;4128625;Alto Paraíso;PR;2741;/wiki/Alto_Para%C3%ADso_(Paran%C3%A1)
5198;2508406;Lastro;PB;2737;/wiki/Lastro_(Para%C3%ADba)
5199;4303558;Camargo;RS;2733;/wiki/Camargo_(Rio_Grande_do_Sul)
5200;4316477;Salvador das Missões;RS;2733;/wiki/Salvador_das_Miss%C3%B5es
5201;2406403;Lagoa de Velhos;RN;2732;/wiki/Lagoa_de_Velhos
5202;5107156;Reserva do Cabaçal;MT;2732;/wiki/Reserva_do_Caba%C3%A7al
5203;4119251;Pinhal de São Bento;PR;2731;/wiki/Pinhal_de_S%C3%A3o_Bento
5204;4307864;Fagundes Varela;RS;2731;/wiki/Fagundes_Varela_(Rio_Grande_do_Sul)
5205;4204152;Celso Ramos;SC;2728;/wiki/Celso_Ramos_(Santa_Catarina)
5206;3104403;Argirita;MG;2727;/wiki/Argirita
5207;4319737;São Valério do Sul;RS;2727;/wiki/S%C3%A3o_Val%C3%A9rio_do_Sul
5208;1715259;Novo Jardim;TO;2722;/wiki/Novo_Jardim
5209;3557154;Zacarias;SP;2718;/wiki/Zacarias_(S%C3%A3o_Paulo)
5210;2208551;Porto Alegre do Piauí;PI;2710;/wiki/Porto_Alegre_do_Piau%C3%AD
5211;4202156;Belmonte;SC;2706;/wiki/Belmonte_(Santa_Catarina)
5212;4313011;Nova Candelária;RS;2698;/wiki/Nova_Candel%C3%A1ria
5213;4321832;Três Forquilhas;RS;2697;/wiki/Tr%C3%AAs_Forquilhas
5214;3109808;Cachoeira Dourada;MG;2692;/wiki/Cachoeira_Dourada_(Minas_Gerais)
5215;4310876;Jacuizinho;RS;2692;/wiki/Jacuizinho
5216;4311791;Maratá;RS;2691;/wiki/Marat%C3%A1
5217;4108106;Flórida;PR;2689;/wiki/Fl%C3%B3rida_(Paran%C3%A1)
5218;1718451;Pugmil;TO;2688;/wiki/Pugmil
5219;3116209;Chiador;MG;2687;/wiki/Chiador
5220;1712702;Mateiros;TO;2684;/wiki/Mateiros
5221;2411429;Santana do Seridó;RN;2680;/wiki/Santana_do_Serid%C3%B3
5222;4202081;Bandeirante;SC;2678;/wiki/Bandeirante_(Santa_Catarina)
5223;3516101;Florínea;SP;2676;/wiki/Flor%C3%ADnea
5224;3101300;Alagoa;MG;2674;/wiki/Alagoa_(Minas_Gerais)
5225;1721307;Tupiratins;TO;2671;/wiki/Tupiratins
5226;4321634;Três Arroios;RS;2668;/wiki/Tr%C3%AAs_Arroios
5227;5106455;Planalto da Serra;MT;2662;/wiki/Planalto_da_Serra
5228;2504108;Carrapateira;PB;2659;/wiki/Carrapateira
5229;3554607;Timburi;SP;2658;/wiki/Timburi
5230;4121356;Rancho Alegre d'Oeste;PR;2655;/wiki/Rancho_Alegre_d%27Oeste
5231;2405900;João Dias;RN;2654;/wiki/Jo%C3%A3o_Dias_(Rio_Grande_do_Norte)
5232;3507456;Borebi;SP;2653;/wiki/Borebi
5233;4103370;Brasilândia do Sul;PR;2651;/wiki/Brasil%C3%A2ndia_do_Sul
5234;4316436;Saldanha Marinho;RS;2650;/wiki/Saldanha_Marinho
5235;3527900;Lutécia;SP;2649;/wiki/Lut%C3%A9cia
5236;2210375;São Luís do Piauí;PI;2644;/wiki/S%C3%A3o_Lu%C3%ADs_do_Piau%C3%AD
5237;4124202;Santo Antônio do Caiuá;PR;2641;/wiki/Santo_Ant%C3%B4nio_do_Caiu%C3%A1
5238;5106315;Novo Santo Antônio;MT;2640;/wiki/Novo_Santo_Ant%C3%B4nio_(Mato_Grosso)
5239;2513653;Joca Claudino;PB;2636;/wiki/Joca_Claudino
5240;3165560;Sem-Peixe;MG;2633;/wiki/Sem-Peixe
5241;3113800;Carmésia;MG;2632;/wiki/Carm%C3%A9sia
5242;4212056;Palmeira;SC;2627;/wiki/Palmeira_(Santa_Catarina)
5243;2513943;São Domingos do Cariri;PB;2615;/wiki/S%C3%A3o_Domingos_do_Cariri
5244;3167509;Simão Pereira;MG;2615;/wiki/Sim%C3%A3o_Pereira
5245;5216007;Panamá;GO;2615;/wiki/Panam%C3%A1_(Goi%C3%A1s)
5246;2405504;Jardim de Angicos;RN;2612;/wiki/Jardim_de_Angicos
5247;5202353;Arenópolis;GO;2612;/wiki/Aren%C3%B3polis
5248;3170305;Umburatiba;MG;2611;/wiki/Umburatiba
5249;3155009;Rio Doce;MG;2610;/wiki/Rio_Doce_(Minas_Gerais)
5250;4316428;Sagrada Família;RS;2609;/wiki/Sagrada_Fam%C3%ADlia_(Rio_Grande_do_Sul)
5251;4128302;Uniflor;PR;2605;/wiki/Uniflor
5252;3534500;Oscar Bressane;SP;2603;/wiki/Oscar_Bressane
5253;4302238;Boa Vista do Incra;RS;2603;/wiki/Boa_Vista_do_Incra
5254;5213053;Mimoso de Goiás;GO;2597;/wiki/Mimoso_de_Goi%C3%A1s
5255;1708254;Fortaleza do Tabocão;TO;2589;/wiki/Fortaleza_do_Taboc%C3%A3o
5256;1703883;Carmolândia;TO;2580;/wiki/Carmol%C3%A2ndia
5257;1700251;Abreulândia;TO;2579;/wiki/Abreul%C3%A2ndia
5258;4314456;Pinhal;RS;2579;/wiki/Pinhal_(Rio_Grande_do_Sul)
5259;3540309;Pontes Gestal;SP;2577;/wiki/Pontes_Gestal
5260;4114351;Manfrinópolis;PR;2571;/wiki/Manfrin%C3%B3polis
5261;3549201;São João das Duas Pontes;SP;2568;/wiki/S%C3%A3o_Jo%C3%A3o_das_Duas_Pontes
5262;2500577;Algodão de Jandaíra;PB;2567;/wiki/Algod%C3%A3o_de_Janda%C3%ADra
5263;2413805;Taboleiro Grande;RN;2566;/wiki/Taboleiro_Grande
5264;4311429;Lajeado do Bugre;RS;2564;/wiki/Lajeado_do_Bugre
5265;5107743;Santa Cruz do Xingu;MT;2564;/wiki/Santa_Cruz_do_Xingu
5266;4200051;Abdon Batista;SC;2563;/wiki/Abdon_Batista
5267;4316972;Santa Margarida do Sul;RS;2562;/wiki/Santa_Margarida_do_Sul
5268;2502201;Bom Jesus;PB;2561;/wiki/Bom_Jesus_(Para%C3%ADba)
5269;4120200;Porto Rico;PR;2559;/wiki/Porto_Rico_(Paran%C3%A1)
5270;2203859;Floresta do Piauí;PI;2558;/wiki/Floresta_do_Piau%C3%AD
5271;4313086;Nova Pádua;RS;2553;/wiki/Nova_P%C3%A1dua
5272;3172202;Wenceslau Braz;MG;2552;/wiki/Wenceslau_Braz_(Minas_Gerais)
5273;4318432;São João do Polêsine;RS;2552;/wiki/S%C3%A3o_Jo%C3%A3o_do_Pol%C3%AAsine
5274;2200954;Aroeiras do Itaim;PI;2551;/wiki/Aroeiras_do_Itaim
5275;4204459;Coronel Martins;SC;2549;/wiki/Coronel_Martins
5276;4312385;Monte Belo do Sul;RS;2548;/wiki/Monte_Belo_do_Sul
5277;4312138;Mato Castelhano;RS;2540;/wiki/Mato_Castelhano
5278;4301958;Barra Funda;RS;2539;/wiki/Barra_Funda
5279;4318457;São José das Missões;RS;2537;/wiki/S%C3%A3o_Jos%C3%A9_das_Miss%C3%B5es
5280;2207934;Pedro Laurentino;PI;2536;/wiki/Pedro_Laurentino
5281;4306551;Dom Pedro de Alcântara;RS;2534;/wiki/Dom_Pedro_de_Alc%C3%A2ntara
5282;1720002;Santa Terezinha do Tocantins;TO;2529;/wiki/Santa_Terezinha_do_Tocantins
5283;4203253;Capão Alto;SC;2525;/wiki/Cap%C3%A3o_Alto
5284;3510906;Cássia dos Coqueiros;SP;2523;/wiki/C%C3%A1ssia_dos_Coqueiros
5285;2513851;Santo André;PB;2521;/wiki/Santo_Andr%C3%A9_(Para%C3%ADba)
5286;4210704;Matos Costa;SC;2520;/wiki/Matos_Costa
5287;4305871;Coronel Barros;RS;2519;/wiki/Coronel_Barros
5288;2505303;Curral Velho;PB;2516;/wiki/Curral_Velho
5289;5200159;Adelândia;GO;2516;/wiki/Adel%C3%A2ndia
5290;3107000;Biquinhas;MG;2515;/wiki/Biquinhas
5291;4205431;Formosa do Sul;SC;2510;/wiki/Formosa_do_Sul
5292;3149002;Pedra Dourada;MG;2504;/wiki/Pedra_Dourada
5293;4103024;Boa Esperança do Iguaçu;PR;2503;/wiki/Boa_Esperan%C3%A7a_do_Igua%C3%A7u
5294;3547403;Santa Rita d'Oeste;SP;2498;/wiki/Santa_Rita_d%27Oeste
5295;3533809;\xc3\x93leo;SP;2496;/wiki/%C3%93leo_(S%C3%A3o_Paulo)
5296;3536901;Pedranópolis;SP;2494;/wiki/Pedran%C3%B3polis
5297;5212055;Jesúpolis;GO;2490;/wiki/Jes%C3%BApolis
5298;5203939;Buriti de Goiás;GO;2488;/wiki/Buriti_de_Goi%C3%A1s
5299;5207105;Diorama;GO;2484;/wiki/Diorama_(Goi%C3%A1s)
5300;4215059;Rio Rufino;SC;2483;/wiki/Rio_Rufino
5301;4219150;Vargem;SC;2477;/wiki/Vargem_(Santa_Catarina)
5302;5201454;Aparecida do Rio Doce;GO;2474;/wiki/Aparecida_do_Rio_Doce
5303;4302220;Boa Vista do Cadeado;RS;2470;/wiki/Boa_Vista_do_Cadeado
5304;3503158;Arapeí;SP;2469;/wiki/Arape%C3%AD
5305;4218954;Urupema;SC;2465;/wiki/Urupema
5306;4218855;União do Oeste;SC;2464;/wiki/Uni%C3%A3o_do_Oeste
5307;3143609;Morro da Garça;MG;2462;/wiki/Morro_da_Gar%C3%A7a
5308;4217758;Sul Brasil;SC;2461;/wiki/Sul_Brasil
5309;2207108;Olho d'Água do Piauí;PI;2459;/wiki/Olho_d%27%C3%81gua_do_Piau%C3%AD
5310;2409605;Pedra Preta;RN;2458;/wiki/Pedra_Preta_(Rio_Grande_do_Norte)
5311;3158706;Santana do Garambéu;MG;2458;/wiki/Santana_do_Garamb%C3%A9u
5312;2210383;São Miguel da Baixa Grande;PI;2452;/wiki/S%C3%A3o_Miguel_da_Baixa_Grande
5313;3514957;Embaúba;SP;2452;/wiki/Emba%C3%BAba_(S%C3%A3o_Paulo)
5314;4211652;Novo Horizonte;SC;2442;/wiki/Novo_Horizonte_(Santa_Catarina)
5315;2413607;Severiano Melo;RN;2440;/wiki/Severiano_Melo
5316;4305587;Colinas;RS;2438;/wiki/Colinas_(Rio_Grande_do_Sul)
5317;3544707;Sagres;SP;2432;/wiki/Sagres_(S%C3%A3o_Paulo)
5318;4215687;Santa Terezinha do Progresso;SC;2428;/wiki/Santa_Terezinha_do_Progresso
5319;1711100;Itaporã do Tocantins;TO;2427;/wiki/Itapor%C3%A3_do_Tocantins
5320;4306353;Dezesseis de Novembro;RS;2427;/wiki/Dezesseis_de_Novembro
5321;4202875;Brunópolis;SC;2420;/wiki/Brun%C3%B3polis
5322;2510709;Passagem;PB;2419;/wiki/Passagem_(Para%C3%ADba)
5323;4310652;Itati;RS;2419;/wiki/Itati
5324;5202809;Avelinópolis;GO;2417;/wiki/Avelin%C3%B3polis
5325;2414308;Timbaúba dos Batistas;RN;2414;/wiki/Timba%C3%BAba_dos_Batistas
5326;3554656;Torre de Pedra;SP;2412;/wiki/Torre_de_Pedra
5327;4308433;Forquetinha;RS;2412;/wiki/Forquetinha
5328;4318614;São José do Sul;RS;2408;/wiki/S%C3%A3o_Jos%C3%A9_do_Sul
5329;5107198;Ribeirãozinho;MT;2405;/wiki/Ribeir%C3%A3ozinho
5330;4307831;Eugênio de Castro;RS;2396;/wiki/Eug%C3%AAnio_de_Castro_(Rio_Grande_do_Sul)
5331;3527504;Lucianópolis;SP;2394;/wiki/Lucian%C3%B3polis
5332;4320651;Silveira Martins;RS;2384;/wiki/Silveira_Martins
5333;5215801;Palmelo;GO;2381;/wiki/Palmelo
5334;3125200;Fama;MG;2377;/wiki/Fama_(Minas_Gerais)
5335;2800100;Amparo de São Francisco;SE;2374;/wiki/Amparo_de_S%C3%A3o_Francisco
5336;4315057;Porto Mauá;RS;2374;/wiki/Porto_Mau%C3%A1
5337;5211602;Ivolândia;GO;2370;/wiki/Ivol%C3%A2ndia
5338;5212600;Mairipotaba;GO;2368;/wiki/Mairipotaba
5339;4200556;Águas Frias;SC;2366;/wiki/%C3%81guas_Frias_(Santa_Catarina)
5340;1718899;Santa Rita do Tocantins;TO;2365;/wiki/Santa_Rita_do_Tocantins
5341;4211892;Painel;SC;2359;/wiki/Painel
5342;5214705;Nova América;GO;2352;/wiki/Nova_Am%C3%A9rica
5343;3103207;Araçaí;MG;2347;/wiki/Ara%C3%A7a%C3%AD
5344;3124609;Estrela Dalva;MG;2343;/wiki/Estrela_Dalva
5345;4322376;Unistalda;RS;2338;/wiki/Unistalda
5346;4215752;São Bernardino;SC;2336;/wiki/S%C3%A3o_Bernardino
5347;4321626;Travesseiro;RS;2336;/wiki/Travesseiro_(Rio_Grande_do_Sul)
5348;1715150;Novo Alegre;TO;2332;/wiki/Novo_Alegre
5349;5205703;Córrego do Ouro;GO;2327;/wiki/C%C3%B3rrego_do_Ouro
5350;4317954;Santo Expedito do Sul;RS;2324;/wiki/Santo_Expedito_do_Sul
5351;4315958;Rolador;RS;2323;/wiki/Rolador
5352;5219506;Santa Rosa de Goiás;GO;2319;/wiki/Santa_Rosa_de_Goi%C3%A1s
5353;3533106;Nova Guataporanga;SP;2316;/wiki/Nova_Guataporanga
5354;4308052;Faxinalzinho;RS;2315;/wiki/Faxinalzinho
